size,treat,conf,var,Bias 0,SD 0,rootMSE 0,MAE 0,MedAE 0,Bias 1,SD 1,rootMSE 1,MAE 1,MedAE 1,Bias 2,SD 2,rootMSE 2,MAE 2,MedAE 2,Bias 3,SD 3,rootMSE 3,MAE 3,MedAE 3,Bias 4,SD 4,rootMSE 4,MAE 4,MedAE 4
1000,0.5,1,Calibration by time,0.0013775586353821367,0.48085973390217385,0.4808617071011824,0.37924879759194785,0.31322937678262974,-0.01682683359631021,0.4133352428860218,0.41367761039307477,0.32708100536310925,0.2591733919432855,-0.03503122582800344,0.43505385545873626,0.43646196161008527,0.3470464210524913,0.28904110016485873,-0.05323561805969668,0.5352602975208054,0.5379011220775237,0.4271907910416028,0.3654522538752616,-0.07144001029138991,0.6801038228603761,0.6838456587123528,0.5437310825033911,0.4474963156722822
1000,0.5,1,Aggregated cali. with time,0.0019743133137382074,0.4803122351649436,0.4803162928344248,0.3780359437478587,0.32145254111212296,-0.016564444591647742,0.4140589897293531,0.4143901878668489,0.32687357425587443,0.2634336065565108,-0.03510320249703369,0.43548669439254034,0.43689918267088756,0.3474546092941486,0.2907875648396612,-0.05364196040241964,0.5341453784325876,0.5368321387703116,0.42709275047757644,0.3689854379069146,-0.07218071830780559,0.6770765982512928,0.6809131927015171,0.5414616195052916,0.43548212383206675
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1,Naive miss.,0.2618053864024761,0.472320823266196,0.5400268701094483,0.4321851703510702,0.3874369187234805,0.4813055560910655,0.4075700520781639,0.6306888184161243,0.5361651114881526,0.5047657662532501,0.7008057257796558,0.42939553538982034,0.8218936616730054,0.7267106565750125,0.7038872067789654,0.9203058954682444,0.5271513022615025,1.0605901360608656,0.9422980005253986,0.9194637099972027,1.1398060651568347,0.6683092520239856,1.3212854053947487,1.1662784347550663,1.1488936129228833
1000,0.5,1,IPW miss.,0.12708750406064873,0.48325862202914466,0.49969003337456425,0.3944603977079679,0.33518306596741354,0.15923907704607032,0.4154721279068229,0.44494288703822177,0.355318596122745,0.3078655635262706,0.19139065003149192,0.43518838848300845,0.47541488658845643,0.38249267801904957,0.33106941517242916,0.22354222301691173,0.5327799066918267,0.5777763879269334,0.46294365242421454,0.3848307563120841,0.25569379600233333,0.6752877724198509,0.7220754066535207,0.5778568656960544,0.5120534293368664
1000,0.5,1,Aggregated cali. miss.,0.12696064906702098,0.4829861437016928,0.4993942544917307,0.39415715213839975,0.33002457546139397,0.15924173864036195,0.4150220080571133,0.44452356348900557,0.3547983595793041,0.30485572458006516,0.1915228282137047,0.4343782629390845,0.47472673091048145,0.38189973081143636,0.326947052261815,0.22380391778704656,0.5316006390463484,0.576790631903221,0.46211911160242236,0.38619384429244263,0.25608500736038664,0.6737859894159918,0.7208100238815053,0.5768449989025328,0.5050114480677834
1000,0.5,1,Calibration by time miss.,0.1309283496542193,0.4812767941330574,0.49876806765687276,0.3935342195496315,0.33658764482698444,0.16388013134655388,0.41397416520501495,0.4452317451702571,0.35537319859431665,0.30833131275679904,0.19683191303888847,0.43466568902031294,0.4771551772767974,0.38415910103667633,0.3320141558974612,0.22978369473122306,0.533203814534309,0.5806090373033042,0.46569018255157535,0.3883583577196603,0.26273547642355766,0.6763806245927585,0.7256174473481215,0.5819742900899704,0.5152098557724116
1000,0.5,1,Aggregated cali. with time miss.,0.12682927930207288,0.48270853249647316,0.49909236964031206,0.39369792931063397,0.33004293280703934,0.1592557433801316,0.41555027254606647,0.4450218206028424,0.35530204482555433,0.30727845856446123,0.19168220745818942,0.43526709623596516,0.47560436680263285,0.38264495555951816,0.32943904819057224,0.22410867153624814,0.5322910627679512,0.5775452122218458,0.4626586426819518,0.38554909773604606,0.25653513561430685,0.6740259789681312,0.7211943539217417,0.5769648164249459,0.5103171180242185
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1.5,Naive,0.4543209853320169,0.5300566054475182,0.69811715541992,0.5664906429546659,0.49101975032170486,0.9474344927080844,0.46849074248048894,1.056936939350189,0.9561962820927092,0.9559300747498938,1.4405480000841528,0.4933577750690874,1.522688554750305,1.4416323289553252,1.4305148656200828,1.9336615074602204,0.5938981059678049,2.022810368201992,1.9336615074602208,1.9393667788819542,2.426775014836288,0.7398802429738194,2.537057300609638,2.4267750148362883,2.4297552342196127
1000,0.5,1.5,IPW,-0.011404707516446955,0.5575206861089803,0.5576373219153861,0.4454959082799552,0.375013946268389,8.277596926600239e-4,0.4912346560609677,0.4912353534726975,0.3926964189653337,0.3225924337507209,0.013060226901766114,0.5168008793939189,0.5169658774707027,0.4181255166159411,0.36752626539244204,0.02529269411087398,0.6230122794298683,0.623525477182598,0.5022771475999199,0.43010309846867756,0.03752516131998007,0.7774927275862797,0.7783977641165495,0.6253118843351981,0.530234391161585
1000,0.5,1.5,Aggregated cali.,-0.010913746049238782,0.55616647439702,0.556273545205988,0.4448788083065981,0.378516348590729,0.0013863169348562465,0.4892570069218059,0.4892589709925899,0.3912110272295007,0.3204972236141117,0.013686379918949498,0.5140397732915618,0.514221941889809,0.415853409467339,0.3660841985869112,0.02598644290304364,0.619608389512182,0.6201530872039847,0.49957779440806926,0.42649247138665913,0.038286505887139555,0.7735666889847319,0.7745135756330207,0.6223065839365787,0.5339341875286081
1000,0.5,1.5,Calibration by time,-0.013575333663463418,0.5500026287597607,0.550170138526912,0.44054424881834253,0.37390591310007437,9.233085565165666e-4,0.48504829087983425,0.4850491696561688,0.389347285605975,0.325639090955093,0.01542195077649744,0.5127153914669268,0.5129472772252882,0.41590875464384996,0.36251245468186966,0.029920592996477424,0.6207403451746586,0.6214610349915874,0.5031081482541184,0.41053190955507546,0.04441923521645563,0.7762707999962759,0.7775406249091252,0.6278269861220763,0.5219370823901315
1000,0.5,1.5,Aggregated cali. with time,-0.010156877609921011,0.5569643875592041,0.5570569909551285,0.44497600981141633,0.371874377112249,0.002246495725630737,0.49148523629038954,0.49149037043920335,0.3929671427635341,0.3221539023796822,0.014649869061182486,0.516151399233148,0.5163592601995691,0.4177647179305865,0.3670513148105812,0.027053242396734234,0.6203006668753059,0.6208903246549472,0.5004043451248525,0.43026584356310593,0.039456615732284206,0.7724245520944152,0.7734316474022143,0.6212850840705761,0.5278914065027678
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,1.5,Naive miss.,0.4543209853320169,0.5300566054475182,0.69811715541992,0.5664906429546659,0.49101975032170486,0.9474344927080844,0.46849074248048894,1.056936939350189,0.9561962820927092,0.9559300747498938,1.4405480000841528,0.4933577750690874,1.522688554750305,1.4416323289553252,1.4305148656200828,1.9336615074602204,0.5938981059678049,2.022810368201992,1.9336615074602208,1.9393667788819542,2.426775014836288,0.7398802429738194,2.537057300609638,2.4267750148362883,2.4297552342196127
1000,0.5,1.5,IPW miss.,0.1741570657193119,0.5849725186064021,0.6103470578815615,0.48288674912452245,0.4029383131613642,0.25321120657794083,0.5283563320896341,0.5858978825664659,0.46706882782818304,0.40151949020612676,0.33226534743656977,0.5779404757427893,0.666644923935483,0.5353772288004917,0.44991635016321396,0.4113194882952005,0.7118687990440989,0.8221562555280555,0.6593589434784068,0.5681371948965648,0.4903736291538294,0.8929649457348634,1.018750553610041,0.8081107356536101,0.7001088526601151
1000,0.5,1.5,Aggregated cali. miss.,0.175674982559757,0.581320380390052,0.6072850106450888,0.4823286580059363,0.396787163404575,0.25518082979407897,0.5256051548744476,0.5842756496081167,0.4660051457686553,0.4008993501349778,0.33468667702840094,0.5750696134502583,0.6653722507695543,0.5344238781961839,0.44971521836824735,0.4141925242627238,0.7080015742260372,0.8202570793730913,0.6577942916807847,0.5717678692790997,0.49369837149704665,0.8876622585244588,1.0157176611773466,0.8060135430785114,0.7034234106712134
1000,0.5,1.5,Calibration by time miss.,0.19842277339127623,0.557927060578319,0.5921606217284707,0.4682198141963427,0.4062609076138912,0.28624543799536806,0.49916976030106514,0.5754188912194167,0.4631628439665918,0.4193305347790215,0.374068102599459,0.5492195796029771,0.6645066530905693,0.5390007156664803,0.46652684143767686,0.4618907672035508,0.6846149983650005,0.8258576008091192,0.6682561078504083,0.5809980833659978,0.5497134318076426,0.8662200053682304,1.0259249264979737,0.823327666209059,0.7067215822269972
1000,0.5,1.5,Aggregated cali. with time miss.,0.17475123732196352,0.5823332479341212,0.6079884921567676,0.482284139120283,0.4025831788818621,0.25507959730242646,0.5269700258728025,0.5854596562773136,0.4672697859684153,0.4046678182433894,0.3354079572828894,0.5756936762866377,0.6662744980299821,0.5354096626213076,0.4464909891390221,0.41573631726335414,0.7073113981080952,0.8204426240666222,0.6577116159873574,0.5609329374197856,0.49606467724381886,0.8856048910772765,1.0150744736761972,0.8049127945423941,0.6966647528931276
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,2,Naive,0.6614999610445969,0.5048787789054795,0.8321567039032319,0.710363134502013,0.6790779434205874,1.4653498211467086,0.43580303040078494,1.5287819921889447,1.4653498211467084,1.477880101433172,2.2691996812488195,0.47915220252168506,2.319235655676483,2.2691996812488195,2.2651532843589237,3.0730495413509313,0.6114656466341433,3.1332927920337865,3.073049541350932,3.0737727417882965,3.876899401453043,0.7891986396361151,3.9564104263575155,3.8768994014530436,3.8992156527311934
1000,0.5,2,IPW,-0.040837830062206315,0.5838728541392674,0.5852992723085548,0.4735915987981249,0.39991119860846425,-0.02641789400225214,0.47917508883624643,0.4799027723244979,0.3844731003615855,0.32526918713318054,-0.011997957942298854,0.557727918356097,0.5578569547013019,0.44126437304471144,0.3747320088628925,0.0024219781176562094,0.7650245128481423,0.7650283466882387,0.5940646477635131,0.49351835438033476,0.016841914177611272,1.0257753110673704,1.0259135630590555,0.8003710283262425,0.6851100317759489
1000,0.5,2,Aggregated cali.,-0.03891917163184111,0.5840972611033579,0.5853924430234414,0.47372112662524746,0.4029548656859774,-0.0235513408174004,0.47807911277875237,0.47865885944962555,0.38366203269715954,0.32425317340563,-0.008183510002959693,0.5529861860232166,0.5530467356096337,0.43797885761343347,0.37011890888899046,0.007184320811481015,0.756882990956988,0.7569170869160757,0.5883126664512358,0.4833445885738641,0.0225521516259235,1.014787691232899,1.0150382543632315,0.7925903433951019,0.6816371107557941
1000,0.5,2,Calibration by time,-0.04381649302402568,0.5743069544143673,0.5759760090052629,0.4633864181516179,0.39701401603783637,-0.02461919335018159,0.4731192275930593,0.4737593357385865,0.37992737205501087,0.33270544473591457,-0.005421893676338385,0.5401333206547118,0.5401605326312939,0.4301198456593519,0.3726783369202238,0.01377540599750482,0.7304348564919421,0.7305647414081794,0.5726268197995473,0.4697417676004889,0.032972705671348024,0.9742766701553552,0.9748344625259697,0.7663697060949858,0.6399417443852613
1000,0.5,2,Aggregated cali. with time,-0.040848486394828853,0.579550680477065,0.5809884595086012,0.47125112649871204,0.3984845943629125,-0.023511987303603377,0.4798460024216943,0.4804216893386949,0.3853178514059445,0.3256629616938085,-0.0061754882123761234,0.5557315128316335,0.5557658238941984,0.43981435603092184,0.37892947511876685,0.011161010878849353,0.7560654576050896,0.756147832336661,0.5886108673970942,0.4877345862623699,0.028497509970073054,1.0092792336754255,1.009681474328884,0.7899812608255912,0.6625054294587613
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.5,2,Naive miss.,0.6614999610445969,0.5048787789054795,0.8321567039032319,0.710363134502013,0.6790779434205874,1.4653498211467086,0.43580303040078494,1.5287819921889447,1.4653498211467084,1.477880101433172,2.2691996812488195,0.47915220252168506,2.319235655676483,2.2691996812488195,2.2651532843589237,3.0730495413509313,0.6114656466341433,3.1332927920337865,3.073049541350932,3.0737727417882965,3.876899401453043,0.7891986396361151,3.9564104263575155,3.8768994014530436,3.8992156527311934
1000,0.5,2,IPW miss.,0.18967515336578433,0.7416318870058677,0.7655027887788639,0.5765059190613351,0.47953708191192845,0.28371127839931276,0.6174558386545,0.679517330301078,0.5392044769366441,0.4744142208159019,0.3777474034328421,0.7897705537221832,0.8754602380045013,0.6945679723849183,0.6175486679515174,0.4717835284663714,1.1302545290058432,1.2247673240540016,0.9370497448576061,0.839554504220068,0.5658196534999007,1.5305113626246818,1.6317527114762236,1.218435879289608,1.0881941438513891
1000,0.5,2,Aggregated cali. miss.,0.20021723688198545,0.7054375450366006,0.7333001240228472,0.564429317308936,0.4805746814223042,0.296433593729458,0.5939445767047506,0.663809487494979,0.5309923910927468,0.47642298974239594,0.39264995057692964,0.7679087906092494,0.8624719673027208,0.6875174754078536,0.6196494830680095,0.4888663074244022,1.0992649277772817,1.2030684302964494,0.925992566503119,0.8289615006356925,0.5850826642718729,1.4862262857437558,1.5972445950658756,1.2035222011935305,1.0790451202183817
1000,0.5,2,Calibration by time miss.,0.24248948247523483,0.6232153935904362,0.6687290751262349,0.5326743190929935,0.47834696727022674,0.3715367514125614,0.5174338142802806,0.6370065225810795,0.5195865431906204,0.46881957254809237,0.5005840203498888,0.623422509350226,0.7995248505169746,0.6646110113252562,0.6115378797156907,0.6296312892872162,0.8666897056154292,1.0712546878633677,0.8765595320773226,0.7966513093654513,0.7586785582245454,1.1641408910120459,1.3895384733198268,1.1269899456553996,1.0104947190676228
1000,0.5,2,Aggregated cali. with time miss.,0.20273157381148188,0.71438354732393206,0.7425927172462742,0.5650001119643059,0.4737701603536948,0.30282914606317757,0.5896287775351049,0.662848087424936,0.5311312093153894,0.4738197546638716,0.40292671831487326,0.7462756830794993,0.8481021963700875,0.6837672000856794,0.6192194765701018,0.50302429056656806,1.0668363287129934,1.1794800503449887,0.9207100638823232,0.8280738885913124,0.6031218628182629,1.446132485844806,1.5668615599423739,1.1965356789308192,1.0572426504922632
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1,Naive,0.2726190437274676,0.5424677669121761,0.6071181278314476,0.48948851771407004,0.41339635262094987,0.5039809871813032,0.5084985661975686,0.71593828453661,0.5948370309782401,0.5367257132064509,0.7353429306351398,0.5187240978171983,0.899891057457147,0.7785466808049365,0.7361594053060969,0.9667048740889754,0.5707740109995684,1.1226314111140474,0.9897587874980494,0.9659786014464515,1.198066817542811,0.6547485301654286,1.3653057302490708,1.2142288103079912,1.2040737529255665
1000,0.75,1,IPW,3.8939072436772193e-4,0.5517562953352746,0.5517564327375287,0.44010469120506845,0.3667846868554392,-0.004200928244070923,0.5170675148203635,0.5170845798132242,0.4105726829602379,0.3410682476285345,-0.008791247212510456,0.527901061435809,0.5279742576041044,0.4182594016964385,0.35418788987093563,-0.013381566180948212,0.5817191390952752,0.5818730300531235,0.4657306931098716,0.3896024620028342,-0.01797188514938597,0.6682153045662673,0.6684569409561189,0.5387886298462002,0.467581170084614
1000,0.75,1,Aggregated cali.,8.083248557380074e-4,0.5508491392678191,0.5508497323419242,0.4393042664451527,0.37086744731630716,-0.003710284859494095,0.5161046393111146,0.5161179757886701,0.4098153636187141,0.3413776709677947,-0.008228894574724421,0.5268549205732462,0.526919179797209,0.4173626882474986,0.35281213907421716,-0.012747504289956524,0.5805782462971346,0.5807181751409877,0.4646178578715815,0.38915013793634756,-0.017266114005185074,0.666969997032924,0.6671934469364479,0.5377972601196938,0.4720495289295812
1000,0.75,1,Calibration by time,0.002240890181155919,0.5517802940699746,0.5517848444029173,0.44104044020156047,0.37109811209047194,-0.0030958055402319218,0.5174248744426166,0.5174341356191149,0.4106110421785671,0.3485286519571602,-0.008432501261619763,0.5282115894701724,0.5282788944564539,0.4184673025310392,0.3487112160129726,-0.01376919698300938,0.5816342842370043,0.5817972425041641,0.4658387876082079,0.38986614238959305,-0.019105892704398997,0.6675337989493982,0.6678071636901237,0.538152234401106,0.4738211016155063
1000,0.75,1,Aggregated cali. with time,2.8563424592142894e-4,0.551875952616588,0.5518760265343919,0.44020082132168087,0.3661162727246321,-0.004067828109317162,0.5173559346757353,0.517371926538086,0.4106852268188861,0.3408042889960896,-0.008421290464555753,0.527961938336888,0.5280290962300584,0.41811929276053417,0.35286267380993763,-0.012774752819794344,0.5812288728557683,0.581369243210194,0.46516835808858464,0.3922971921670424,-0.01712821517503471,0.6670133027687173,0.6672331839960561,0.5379175485919917,0.4654928776502487
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1,Naive miss.,0.2726190437274676,0.5424677669121761,0.6071181278314476,0.48948851771407004,0.41339635262094987,0.5039809871813032,0.5084985661975686,0.71593828453661,0.5948370309782401,0.5367257132064509,0.7353429306351398,0.5187240978171983,0.899891057457147,0.7785466808049365,0.7361594053060969,0.9667048740889754,0.5707740109995684,1.1226314111140474,0.9897587874980494,0.9659786014464515,1.198066817542811,0.6547485301654286,1.3653057302490708,1.2142288103079912,1.2040737529255665
1000,0.75,1,IPW miss.,0.12959480050931216,0.5608116304417603,0.5755905638192776,0.46004824962873236,0.3973870374675812,0.17731558988143092,0.5264400029169127,0.5554996805455057,0.4443514755898179,0.3610327040397934,0.22503637925355058,0.5394549662358891,0.5845109345291258,0.4672071036774803,0.3821456770650684,0.27275716862566846,0.5967641381776899,0.6561432081883134,0.5284259790239905,0.46678310945519286,0.3204779579977881,0.6873764650657959,0.7584144818559185,0.6149942931798864,0.5496472758879207
1000,0.75,1,Aggregated cali. miss.,0.12969245856633282,0.5608624375072759,0.5756620602537421,0.46031601486272195,0.3966350777367751,0.17760925692140894,0.5263103149990804,0.5554706075199716,0.4443477613808668,0.3636620197740683,0.22552605527648417,0.5389244855016296,0.5842102384260036,0.46698176041701134,0.38132078078400866,0.2734428536315612,0.5957162361417555,0.6554760317548394,0.5279411399378687,0.4623599138618246,0.3213596519866364,0.6857967967725866,0.7573567669127361,0.6142122207376307,0.5494110748279653
1000,0.75,1,Calibration by time miss.,0.13430448795116412,0.5606513372900964,0.5765133281104591,0.4614880586943811,0.41093046468709105,0.18249543485481112,0.5259323481988856,0.5566950858637433,0.44635312058705784,0.3673336539152956,0.23068638175845813,0.5371794336325705,0.5846177816715964,0.46683566011408106,0.38107833813163694,0.27887732866210513,0.5917775334639015,0.6541966168930644,0.5259364725483786,0.46429098441667094,0.32706827556575035,0.6793537741607268,0.7539862116431424,0.6116985388421682,0.544073010135115
1000,0.75,1,Aggregated cali. with time miss.,0.12918579258157603,0.5611212037346839,0.5758002902791823,0.45988504099619776,0.3984904431491003,0.1772885410818974,0.5268467096042213,0.5558764990712796,0.4441437521636005,0.36371273863233,0.22539128958221788,0.5395658320207182,0.5847499640904179,0.4673100437767593,0.37981471013504375,0.273494038082541,0.5962788779345669,0.6560087569061869,0.5282346953835062,0.4646471593274839,0.3215967865828624,0.6861625864041871,0.7577886170439001,0.6142836599423874,0.550967623162002
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1.5,Naive,0.4322122776727877,0.5265305505802172,0.6812061902723768,0.5476813443675124,0.4635974633608839,0.9236634878961185,0.4917022232108797,1.0463867904283506,0.9307344801499414,0.8979422894633444,1.4151146981194476,0.5076851084462566,1.5034273438286874,1.4151146981194485,1.3881869856235198,1.9065659083427793,0.5702225002374096,1.9900118749977171,1.9065659083427786,1.8729678983991676,2.398017118566109,0.6663330005539788,2.4888723889672155,2.3980171185661088,2.3803022091147525
1000,0.75,1.5,IPW,-0.01913551494983512,0.5542982453388411,0.5546284456445715,0.4474267972917775,0.3905360845575885,-0.013878785404431326,0.5113495180865207,0.5115378288373394,0.41020304571016175,0.3572984705280433,-0.008622055859024869,0.5251558871719397,0.5252266612412048,0.4145100116188039,0.35777184628829417,-0.003365326313620187,0.5917581206352889,0.5917676898572667,0.4633513568772709,0.3862348413744101,0.0018914032317844942,0.6961646588032907,0.6961672281663992,0.5445230064109041,0.44350153282867666
1000,0.75,1.5,Aggregated cali.,-0.017906669629283556,0.5536965773350305,0.5539860544903091,0.4467765333901983,0.3927203401025139,-0.012688571839143847,0.5103041629843516,0.5104618875239137,0.4097186453790221,0.35783494842127794,-0.007470474049005915,0.5234237972259476,0.5234771050246102,0.4132384638677797,0.36073229376921745,-0.0022523762588662066,0.5892930493246435,0.5892973537876682,0.4613436366382872,0.3838610568639709,0.0029657215312717256,0.6930308926728168,0.6930372383235135,0.5419600906089573,0.4457192051157648
1000,0.75,1.5,Calibration by time,-0.01989959163141819,0.5533786208779028,0.5537363016742056,0.44753031141003846,0.38509093907386216,-0.013117277972327201,0.5107632426480849,0.510931652006205,0.4096715222295266,0.3546395472822823,-0.006334964313236213,0.5240246377766439,0.5240629282536523,0.4145814528519448,0.3567876718071403,4.473493458529987e-4,0.5894031650020217,0.5894033347681685,0.4638997076080212,0.3820082466932604,0.007229663004945763,0.6922874401523952,0.6923251893582388,0.5447306740061468,0.454391062409222
1000,0.75,1.5,Aggregated cali. with time,-0.018404557113565367,0.5542521012741083,0.5545575889745905,0.4477423020204537,0.3891836421314636,-0.012755378599635492,0.5117287148777749,0.5118876608335847,0.41062550339539916,0.35678367323121307,-0.007106200085704728,0.5248842131442168,0.5249323149584922,0.41407012910128016,0.3564656416445331,-0.0014570215717757407,0.5900058224284379,0.590007621485789,0.4618548762503179,0.38376401354017986,0.0041921569421567995,0.6925868736156928,0.692599560846372,0.5416951773627386,0.4474878377395797
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,1.5,Naive miss.,0.4322122776727877,0.5265305505802172,0.6812061902723768,0.5476813443675124,0.4635974633608839,0.9236634878961185,0.4917022232108797,1.0463867904283506,0.9307344801499414,0.8979422894633444,1.4151146981194476,0.5076851084462566,1.5034273438286874,1.4151146981194485,1.3881869856235198,1.9065659083427793,0.5702225002374096,1.9900118749977171,1.9065659083427786,1.8729678983991676,2.398017118566109,0.6663330005539788,2.4888723889672155,2.3980171185661088,2.3803022091147525
1000,0.75,1.5,IPW miss.,0.17478214816365245,0.5703241972028614,0.5965052298444578,0.4740267101678041,0.4034424905168379,0.2502698929416658,0.5246324130812289,0.5812694626147722,0.46253715544081037,0.37446522752541966,0.32575763771967914,0.5518425011910734,0.6408183710331076,0.511112091401851,0.417436795053284,0.4012453824976916,0.6427617145655525,0.7577205808785767,0.606553252043231,0.5178788796792375,0.47673312727570405,0.7752912972726564,0.9101379402424619,0.7305207722486621,0.6399286869704213
1000,0.75,1.5,Aggregated cali. miss.,0.17880832307045402,0.5671682446704112,0.5946866688952959,0.4720266865964962,0.4062191562572295,0.25392171543497,0.5229367623144047,0.5813252918541477,0.46266641015794124,0.3742564630537828,0.32903510779948597,0.5502086082896307,0.6410878370400047,0.5114114211554349,0.4190250798604467,0.40414850016400194,0.6399060739912821,0.7568459511127402,0.6063178962117202,0.5132546943376255,0.4792618925285197,0.7705281760355321,0.9074170109132087,0.7289665341870614,0.6367152823803508
1000,0.75,1.5,Calibration by time miss.,0.19323182361650293,0.5584409150113208,0.5909270625185823,0.4690228844470021,0.40017304813478205,0.2779865344410144,0.517282930916813,0.5872462379176333,0.46551786428241776,0.38365683392929384,0.36274124526552676,0.542681984635191,0.6527518268564054,0.5229567389700703,0.43066264910174823,0.4474959560900391,0.626596020612792,0.7699838983801705,0.6219515625169686,0.5371896821226514,0.5322506669145532,0.7496253333622576,0.9193633192864845,0.7451355047938746,0.6720879051521393
1000,0.75,1.5,Aggregated cali. with time miss.,0.17742529962522902,0.5680420605838359,0.5951063094434746,0.4727843827492362,0.40095840268065075,0.2533062509355908,0.5236896905382867,0.5817344314540193,0.4633921873455839,0.37688776738907137,0.32918720224595255,0.5505872466667243,0.6414908653399221,0.5119910504156959,0.41943449126087273,0.4050681535563143,0.6398109527354173,0.7572570661708772,0.6071504127638861,0.5175513567515964,0.48094910486667786,0.7699909798955848,0.9078535953514871,0.7298000293658475,0.6343176835689945
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,2,Naive,0.7097790866573241,0.5542617877943103,0.900551209684963,0.7567320038854671,0.7019482399032313,1.5091491769943701,0.5190660333297149,1.5959200435421035,1.5110495310373424,1.5013022054743885,2.308519267331416,0.5427494433936411,2.371463296351956,2.3085192673314165,2.3147280216336696,3.107889357668462,0.6185857769552525,3.168852256410863,3.1078893576684625,3.126980741732247,3.907259448005508,0.730509248674049,3.9749616547114806,3.9072594480055085,3.9229331602664246
1000,0.75,2,IPW,-0.002939932652368249,0.6372465233156062,0.6372533049595175,0.5156359785955331,0.4525890822967611,0.008905568350236592,0.5881049136854862,0.5881723375411785,0.4765976354423403,0.4219854495901316,0.020751069352842322,0.6344687867617198,0.6348080404769423,0.5079309101761236,0.44207015856623855,0.032596570355446275,0.7590341804553041,0.7597337846235304,0.6056887979730524,0.5405044123217522,0.044442071358052004,0.9309211173212867,0.9319813433654706,0.7487935737025819,0.6390314070148193
1000,0.75,2,Aggregated cali.,-8.55499291920303e-4,0.6341675334524182,0.6341681104913447,0.5137236495340803,0.4447285129871261,0.0108252631056871,0.5840003960023701,0.5841007180720055,0.47385608897333287,0.4205571231992451,0.02250602550329539,0.6289922023480256,0.6293947185976179,0.503679507223356,0.43788590774167346,0.034186787900901905,0.7522583630217785,0.7530347808721634,0.6007601007317832,0.530373574816025,0.045867550298510196,0.922952233268703,0.9240912601394262,0.743119053241095,0.6491657013826426
1000,0.75,2,Calibration by time,-8.615083150598224e-5,0.6176767090269439,0.6176767150349135,0.49962290278349636,0.43544237842264977,0.01262140554035085,0.5717559617963122,0.5718952524085508,0.4632390640852062,0.41140696444871594,0.025328961912206793,0.6142293249001022,0.6147513480089208,0.4911077737781955,0.422791802435718,0.03803651828406451,0.7298238609604257,0.7308143709248996,0.5871642369570367,0.5265854584860463,0.05074407465592046,0.890505751373606,0.8919503654027819,0.7188343278044577,0.6144872513146638
1000,0.75,2,Aggregated cali. with time,0.0021837703967699795,0.6349526274002167,0.6349563826717425,0.5135295735487415,0.4429761634440865,0.014044278846680136,0.587885260002239,0.5880529914014752,0.47646186150856734,0.4236763840354101,0.02590478729659118,0.6330135193883668,0.6335433479512889,0.5067248893783767,0.44252042078932874,0.03776529574650134,0.7539601776248366,0.754905402687579,0.602332695256865,0.5317885803569311,0.04962580419640972,0.9213352159093824,0.9226707432865359,0.7410125172507505,0.641349803190927
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1000,0.75,2,Naive miss.,0.7097790866573241,0.5542617877943103,0.900551209684963,0.7567320038854671,0.7019482399032313,1.5091491769943701,0.5190660333297149,1.5959200435421035,1.5110495310373424,1.5013022054743885,2.308519267331416,0.5427494433936411,2.371463296351956,2.3085192673314165,2.3147280216336696,3.107889357668462,0.6185857769552525,3.168852256410863,3.1078893576684625,3.126980741732247,3.907259448005508,0.730509248674049,3.9749616547114806,3.9072594480055085,3.9229331602664246
