size,treat,conf,var,Bias 0,SD 0,rootMSE 0,MAE 0,MedAE 0,Bias 1,SD 1,rootMSE 1,MAE 1,MedAE 1,Bias 2,SD 2,rootMSE 2,MAE 2,MedAE 2,Bias 3,SD 3,rootMSE 3,MAE 3,MedAE 3,Bias 4,SD 4,rootMSE 4,MAE 4,MedAE 4
500,0.25,1.5,Aggregated cali. miss.,0.21867161013129,0.8809247695278859,0.907659475048418,0.7219555453226013,0.6054418703722462,0.5181372331000516,0.7136333344911343,0.8818949645062684,0.718603567517339,0.6183846554728163,0.8176028560688131,0.765793147845412,1.120229251331559,0.9338037089964824,0.8940124961792009,1.1170684790375756,1.003757080741107,1.5017890211335383,1.2495081137078086,1.1737234506895078,1.4165341020063362,1.3313676921308042,1.9439930025071082,1.6008088682754236,1.4305153549284597
500,0.25,1.5,Calibration by time miss.,0.15625125165017284,0.8811644421705014,0.8949107373296492,0.7159871215816817,0.5867336804634533,0.4212497921426994,0.7160031166362413,0.8307297096005887,0.6726305284418481,0.5881189596883942,0.6862483326352251,0.7770885202350661,1.0367272265768617,0.8545283216993609,0.7793373939517423,0.9512468731277526,1.0247287884560428,1.3981915832695875,1.1481562114018062,1.0653284098149314,1.2162454136202783,1.360613107338456,1.824971488548128,1.4813203802968695,1.303513481266485
500,0.25,1.5,Aggregated cali. with time miss.,0.21699455103965004,0.8783605010178667,0.9047672656154493,0.7193132890131331,0.6099429134066483,0.5175850234050143,0.7134873929492828,0.8814525037406913,0.7182600796062082,0.621914614671681,0.8181754957703777,0.7667930828947283,1.1213308048271504,0.9336637982184695,0.8891313255465505,1.118765968135742,1.0041111920406374,1.5032885875439799,1.2509284763256785,1.1716963612012208,1.4193564405011045,1.33036356756932,1.9453637004703603,1.602777497343034,1.4289839435479692
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.25,2,Naive,0.6814187953310382,0.7993338607787311,1.0503647916880283,0.8521693421492729,0.7419134107316907,1.5023734545069196,0.6733319437608217,1.6463601985275829,1.513424673829317,1.4899101261873682,2.323328113682802,0.8012564335810539,2.457613760578321,2.323328113682801,2.297797575226568,3.1442827728586806,1.097653186842886,3.3303688495844144,3.1442827728586815,3.0881874845646564,3.965237432034563,1.4635121609274948,4.2266979709450165,3.965237432034563,3.954155771647713
500,0.25,2,IPW,-0.034107344114255866,0.966983104251967,0.967584432921127,0.7540906708530123,0.6177194287269074,0.03450883783660963,0.7710994398839732,0.7718712367216507,0.5995765955912116,0.48474444090859237,0.10312501978747513,1.0251761035428337,1.0303498497992971,0.7900409543215438,0.6105126363449997,0.17174120173834062,1.5179695040304486,1.5276539056805294,1.1457302027333773,0.8942331539774173,0.2403573836892079,2.086703251989344,2.1005004484067182,1.566702105836493,1.2849564686995407
500,0.25,2,Aggregated cali.,-0.028465338455781364,0.9531374903118631,0.953562452559558,0.7484422214941342,0.5992817286255132,0.04247783797436,0.7640721518295459,0.7652519976585547,0.5953868441324351,0.4810012559644221,0.11342101440450136,1.0095147179163961,1.0158662767305384,0.7809366580553351,0.6080953823210109,0.18436419083464273,1.4880901225742875,1.499467361353781,1.134247892700076,0.8898721202502671,0.2553073672647841,2.0419801651439826,2.0578787249546853,1.55090248917357,1.269414448947316
500,0.25,2,Calibration by time,-0.04030194781547802,0.9230586202834166,0.9239380192833533,0.7233265013995157,0.5898525328499105,0.04574697710485598,0.7447605481299872,0.7461642312286961,0.5840735324913089,0.45642384697976723,0.13179590202519087,0.9565566516830217,0.9655934898649988,0.7581187912326819,0.5979529254519491,0.21784482694552487,1.3903360305925998,1.4072990608221525,1.0992898844563863,0.8799292780440808,0.3038937518658571,1.8996760840484712,1.9238296797608776,1.5017285353195462,1.2142511472609172
500,0.25,2,Aggregated cali. with time,-0.033876377725369444,0.9481481903125658,0.9487531816867786,0.7434903723744186,0.606194741375397,0.0436521854589369,0.7722705179695611,0.7735032425402725,0.6017063972234432,0.4856782344675281,0.12118074864324413,1.0115200052216153,1.01875291155671,0.7861174903767312,0.625582290408147,0.19870931182754958,1.4762445240910071,1.4895580839684173,1.1362115095101026,0.8788602932410186,0.2762378750118586,2.0161292802696,2.0349655128162447,1.5468380236606138,1.2729441712671772
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.25,2,Naive miss.,0.6814187953310382,0.7993338607787311,1.0503647916880283,0.8521693421492729,0.7419134107316907,1.5023734545069196,0.6733319437608217,1.6463601985275829,1.513424673829317,1.4899101261873682,2.323328113682802,0.8012564335810539,2.457613760578321,2.323328113682801,2.297797575226568,3.1442827728586806,1.097653186842886,3.3303688495844144,3.1442827728586815,3.0881874845646564,3.965237432034563,1.4635121609274948,4.2266979709450165,3.965237432034563,3.954155771647713
500,0.25,2,IPW miss.,0.3416903642949203,0.8830632921400154,0.9468648704948123,0.7498928702997005,0.6247056650198033,0.9074815807433367,0.7287473672743573,1.1638709312882303,0.9836593301179997,0.9589450499797394,1.473272797191754,0.8448058482176043,1.6983019920284734,1.5029274121307066,1.4936922565074866,2.0390640136401714,1.1522470939625924,2.342104911669758,2.066315999900439,2.0716817223785142,2.6048552300885888,1.5404551465060667,3.0262638398059254,2.6455337242872936,2.5925183769004008
500,0.25,2,Aggregated cali. miss.,0.3439950954894133,0.882958809815891,0.9476016491924576,0.7521715363525828,0.6297552611634387,0.9100038882730228,0.7260498415311936,1.1641543922777131,0.9843173495742251,0.9593718880244353,1.4760126810566323,0.840063030500631,1.6983283928186246,1.5036219001394588,1.4912225456692951,2.042021473840242,1.1468604223316758,2.3420376871296207,2.06704278431292,2.0537749757876114,2.6080302666238513,1.5348932118157703,3.0261723419700024,2.647581787707509,2.6105726399582494
500,0.25,2,Calibration by time miss.,0.24323101017970306,0.8950486889839284,0.9275092883442666,0.7232499694814905,0.5645735894198722,0.7466671609815991,0.7370686838455595,1.0491816306027029,0.8617963223181171,0.757784646556793,1.250103311783496,0.8670843044956951,1.5213788092499674,1.3087807974928047,1.2520466956332896,1.7535394625853922,1.194490265696094,2.1217228003881634,1.826180733486706,1.719544136348567,2.2569756133872882,1.602555975910249,2.7680542941478907,2.3606815421904908,2.162400513491143
500,0.25,2,Aggregated cali. with time miss.,0.3422952898939666,0.8723627414589654,0.9371140902629713,0.7446329706880473,0.6288507040734501,0.9097259373260398,0.7206524965432423,1.1605780033318525,0.9825125407727183,0.9457674220025467,1.477156584758113,0.8391604902999824,1.6988766595532352,1.5038616863433594,1.4809991198598027,2.0445872321901852,1.1469819858242325,2.344334580609266,2.068578463895355,2.064039093979382,2.6120178796222593,1.5341030156897504,3.0292093797251374,2.650841108285444,2.613338840172986
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,1,Naive,0.2900555851928539,0.6847650687136867,0.7436635272971434,0.5788611412822486,0.46490280742110457,0.5068275817313097,0.5897015268882524,0.7775744905910582,0.625681246033173,0.5448717861920329,0.7235995782697664,0.6074871028585177,0.9447946495464604,0.7843437487557969,0.7051806257291418,0.9403715748082231,0.7299186717064848,1.1904116792156638,0.9953972395174112,0.8661208524856718,1.1571435713466798,0.9159530295344335,1.475788330697277,1.2285605939833337,1.1059054575516996
500,0.5,1,IPW,0.026286814530168456,0.7016065703232464,0.7020988364460462,0.5504936405425133,0.4714322773021209,0.0037732501733271917,0.5993458289866201,0.599357706332812,0.47560348880357756,0.3913048245193522,-0.018740314183514073,0.6160882028820642,0.6163731605984709,0.4907719583223519,0.4046081870724194,-0.041253878540356226,0.7438410667213294,0.744984170996772,0.5936270071999288,0.4856990598427231,-0.06376744289719838,0.9383069855626567,0.940471310529634,0.7472541322748637,0.6416256072551434
500,0.5,1,Aggregated cali.,0.026919179916636615,0.7018028220585505,0.7023189042712219,0.5505939465022281,0.46760029712095275,0.004329479692498417,0.5987045599971922,0.5987202139195229,0.47511478858022343,0.3888850073382528,-0.01826022053164067,0.6144787557019095,0.6147500116818471,0.4894557140941673,0.40500890641604315,-0.04084992075577887,0.7415781645868172,0.7427024237322145,0.5917828870069786,0.48184251427366576,-0.06343962097991707,0.9356865121986034,0.9378346520685098,0.7448790811766418,0.637547952454959
500,0.5,1,Calibration by time,0.02495945801862831,0.6976858053746479,0.6981321204226709,0.5481956262803277,0.4614074985374188,0.0036470456354615877,0.5988436296987907,0.5988547351175321,0.47585097175870295,0.39625726945707385,-0.017665366747705136,0.616384001915559,0.6166370918131431,0.49128125403451006,0.4073843887580395,-0.03897777913087275,0.7420998032482716,0.7431227255622711,0.5935515218050624,0.48442444025029374,-0.06029019151403858,0.933253627542841,0.9351990379136792,0.7450303219894435,0.6571467712220525
500,0.5,1,Aggregated cali. with time,0.02654058679500526,0.7010404861149085,0.701542704273696,0.550796882495652,0.4651809317061506,0.004373608422963748,0.599617597588045,0.5996335479173059,0.4763166383311605,0.39332061668946494,-0.017793369949078652,0.6160649380371155,0.6163218411615962,0.4908850715314824,0.4062994758188623,-0.039960348321120165,0.7425914063578136,0.7436658027867227,0.592360968185618,0.48250850679884394,-0.06212732669316168,0.9355529007440786,0.9376134783655249,0.7450212547948255,0.6415796190512282
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,1,Naive miss.,0.2900555851928539,0.6847650687136867,0.7436635272971434,0.5788611412822486,0.46490280742110457,0.5068275817313097,0.5897015268882524,0.7775744905910582,0.625681246033173,0.5448717861920329,0.7235995782697664,0.6074871028585177,0.9447946495464604,0.7843437487557969,0.7051806257291418,0.9403715748082231,0.7299186717064848,1.1904116792156638,0.9953972395174112,0.8661208524856718,1.1571435713466798,0.9159530295344335,1.475788330697277,1.2285605939833337,1.1059054575516996
500,0.5,1,IPW miss.,0.17898525604868532,0.6999368440565428,0.7224592082260745,0.5639651159908684,0.45908683769243197,0.25204629149905244,0.6008540061352219,0.6515772170258645,0.5156026362692602,0.42415836928884687,0.3251073269494196,0.6200501269480347,0.7001120867150279,0.5585023300278894,0.4892826302738911,0.3981683623997867,0.7484794288331637,0.8477968507859337,0.6686079664417105,0.5373620613523045,0.47122939785015205,0.9424985002975758,1.0537364796102469,0.83320546630619,0.6931310534190445
500,0.5,1,Aggregated cali. miss.,0.17982798320025672,0.7001399456661062,0.7228651651997141,0.563725207189873,0.46104675921021254,0.25275233263084473,0.6003194671030286,0.6513579693480364,0.5147688077762849,0.4243010835509935,0.3256766820614345,0.6187654247112169,0.6992395526974982,0.5577424321017863,0.4936072028315408,0.39860103149202253,0.7467646940120466,0.8464870291560349,0.6674204527094408,0.5327253859511956,0.47152538092261054,0.9406083323027826,1.052178796427506,0.8318425136129088,0.6918748160133248
500,0.5,1,Calibration by time miss.,0.16789126575049007,0.6971733554083996,0.7171040124045525,0.5605524060642987,0.4579552460301173,0.23495546416378676,0.5997975506397046,0.6441747991762868,0.5103777528441946,0.42598512822778645,0.30201966257708435,0.6195442582799823,0.6892394101840588,0.5493094404697615,0.4870937828825248,0.36908386099038104,0.7471844793184071,0.8333711913534605,0.6581852724121344,0.5249059301486838,0.43614805940367773,0.9397370782582046,1.0360168463759944,0.8204767016940647,0.6730824908928952
500,0.5,1,Aggregated cali. with time miss.,0.17862092997364787,0.6994182174772916,0.7218665247563173,0.5636327075571017,0.45409948247801424,0.2520706447902823,0.6009222088557479,0.6516495308530957,0.5158944251226781,0.42501956894177795,0.32552035960691583,0.620001580601389,0.700260997390856,0.5588004598258491,0.4885973056606616,0.39897007442355026,0.7477093148380329,0.8474941532430144,0.6682272833689383,0.5360180048358387,0.4724197892401847,0.9408024658439684,1.052753407500461,0.83181579174024,0.68659514663642085
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,1.5,Naive,0.43801992055758543,0.6979457244412987,0.8240083040061931,0.660234537857307,0.5603012561169578,0.9275602532206939,0.617474287139266,1.1142901411360429,0.9701852947089534,0.945654365032631,1.4171005858838033,0.663047468977394,1.5645465849982054,1.424596377790322,1.4665011923049462,1.9066409185469109,0.8137570809421183,2.073036463514534,1.9082890990907588,1.9132094798424006,2.3961812512100185,1.024197450336835,2.605890443960928,2.3992460481644597,2.419691537809804
500,0.5,1.5,IPW,-0.028456254782582846,0.7425029578820652,0.7430480475042427,0.5985836795430535,0.5175826155391121,-0.019152606316339416,0.6523562059804588,0.6526372972868831,0.5184263404912388,0.43616656262896214,-0.009848957850092432,0.7045249009630132,0.7045937397164954,0.566826701465029,0.48069073288399977,-5.45309383849002e-4,0.8738825963771065,0.8738827665156905,0.7148521904513111,0.6284866435996648,0.008758339082394428,1.1079327542783284,1.107967371589184,0.9016826825308939,0.7675905446142153
500,0.5,1.5,Aggregated cali.,-0.026499899820981554,0.7425761351938726,0.7430488283080665,0.5982786320305888,0.5231016602797425,-0.017091508915337172,0.6515325313990439,0.6517566717328248,0.5175791772982288,0.42863050125644975,-0.007683118009692791,0.7022389694062272,0.7022809982158644,0.5648655221767629,0.4827722347662302,0.001725272895953367,0.8702609428234118,0.8702626529792366,0.7119288930370382,0.6261882581451133,0.011133663801597748,1.1032398899716973,1.1032960678323882,0.8977334883180703,0.7708588824600398
500,0.5,1.5,Calibration by time,-0.02949705255424817,0.7373219385889496,0.7379117272641456,0.5923566271277183,0.4957293852712965,-0.018295598172851868,0.649574740330095,0.6498323415985179,0.5155731562185074,0.43211146344108187,-0.007094143791455565,0.7020641696445822,0.7021000108067728,0.5660779783490769,0.4866764588700505,0.004107310589940738,0.8697608327557905,0.8697705307702305,0.710938855416046,0.6170760888159208,0.015308764971337041,1.1012342016877428,1.101340603651653,0.8976204710987923,0.7792797075704456
500,0.5,1.5,Aggregated cali. with time,-0.027399634111876736,0.7408046076291975,0.7413111402333801,0.5969512928744913,0.5169887179553285,-0.017260588874927763,0.6522351080143379,0.652463458022581,0.518326716326037,0.4312874875540089,-0.007121543637978789,0.7041315638261981,0.7041675763340108,0.5666284743070895,0.482106652496455,0.0030175015989701848,0.8717587601132596,0.8717639824804116,0.7133927385501349,0.6249867586276565,0.013156546835919158,1.1035836470789666,1.103662068218691,0.8983672829127226,0.765494569003998
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,1.5,Naive miss.,0.43801992055758543,0.6979457244412987,0.8240083040061931,0.660234537857307,0.5603012561169578,0.9275602532206939,0.617474287139266,1.1142901411360429,0.9701852947089534,0.945654365032631,1.4171005858838033,0.663047468977394,1.5645465849982054,1.424596377790322,1.4665011923049462,1.9066409185469109,0.8137570809421183,2.073036463514534,1.9082890990907588,1.9132094798424006,2.3961812512100185,1.024197450336835,2.605890443960928,2.3992460481644597,2.419691537809804
500,0.5,1.5,IPW miss.,0.22398767259038888,0.7299206264283544,0.7635146353266719,0.6064891986558882,0.5010967317448234,0.44560428143880326,0.6453779092979245,0.7842676975665593,0.6330716627896632,0.5462635431751721,0.6672208902872168,0.68872343526996,0.9589179770583723,0.7888570186973839,0.7379941694364831,0.8888374991356311,0.8403963911907544,1.2232326819522632,1.0078043018265435,0.8683308075874976,1.1104541079840455,1.0546520838261904,1.5314696679521824,1.2636782016600718,1.1129716304598887
500,0.5,1.5,Aggregated cali. miss.,0.22443164061479504,0.7303245567052323,0.7640310984742327,0.607342579373505,0.502983367443683,0.44588336123268846,0.6453831418427979,0.784430603430948,0.6333119012714972,0.5449650577991108,0.6673350818505828,0.6880947876374937,0.9585460595310021,0.7887944215936447,0.7402369768908343,0.8887868024684771,0.8391895311094592,1.2223669863694182,1.007757762201874,0.8739210879567523,1.1102385230863714,1.053002040275498,1.5301773998361656,1.2634067792376986,1.1123758247897229
500,0.5,1.5,Calibration by time miss.,0.2073416352620825,0.7303122851137903,0.7591749386678149,0.6053564440146375,0.5083722796355374,0.4096846217728656,0.6455094548897514,0.7645416572491259,0.6141127808625626,0.5236087777925746,0.6120276082836487,0.6902711336719137,0.9225248133693273,0.7546990695524002,0.7035881685990475,0.8143705947944326,0.8442341965793992,1.1730007861633776,0.960541197379648,0.8175032274601932,1.0167135813052166,1.0608741105485247,1.4694081750291859,1.2016049111444853,1.031067015437202
500,0.5,1.5,Aggregated cali. with time miss.,0.22464660608616516,0.7287890429732797,0.7626267545686695,0.6058636168649552,0.4999672039142453,0.44657446059722794,0.6448225103590469,0.7843626831533027,0.6333713756561344,0.5489194039379939,0.6685023151082916,0.6882086478027271,0.9594407163632382,0.7891797627258686,0.7345294007418914,0.8904301696193553,0.8394275956221895,1.2237256944513357,1.0087716558355517,0.8718130859142761,1.112358024130419,1.0530046087318516,1.5317176893467834,1.2642786406808157,1.121659363339127
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,2,Naive,0.7205844203019316,0.6976170621856954,1.002951380792943,0.8397979960811851,0.8020584544966738,1.5317807280995694,0.6205711710636569,1.6527131563984616,1.533583579410195,1.5659727315816596,2.342977035897208,0.6955018619552586,2.444026233640895,2.3432870427536576,2.312352014910239,3.154173343694845,0.884597281442995,3.2758696299473606,3.1542920933724514,3.12207578291774,3.965369651492482,1.1320234579789576,4.1237887412417535,3.965369651492483,3.9019409023387013
500,0.5,2,IPW,-0.004463604983627967,0.8057829932679301,0.8057953561601574,0.6524818365481002,0.5592658027212707,0.040098829629644506,0.6870014099575874,0.6881706571929527,0.5565986551408185,0.4650288604955435,0.08466126424291787,0.8164675842488095,0.8208452020888568,0.6531616759397342,0.5604797080425215,0.12922369885618856,1.1105095086382402,1.1180027428955712,0.8787808608918648,0.7432970196993907,0.1737861334694628,1.473705226707257,1.4839166807508277,1.1598092451172406,0.9427510473003693
500,0.5,2,Aggregated cali.,-6.59936809952022e-4,0.8017329838493579,0.801733255458814,0.6495079304775684,0.5553149456551694,0.044695128564696596,0.6811584571922404,0.6826232477156986,0.5517572366271133,0.4692380746069773,0.09005019393934433,0.8077025509108686,0.8127068648513053,0.6464648165877442,0.5432026475366882,0.13540525931399294,1.0990884760665227,1.107397879026378,0.8696190081546488,0.743730094964242,0.18076032468864156,1.45973047040453,1.4708797847577393,1.1488689374808545,0.9407269475378186
500,0.5,2,Calibration by time,-0.015813038438724725,0.7907554535593713,0.7909135474364765,0.6364064326346326,0.529971632784509,0.03850367635042051,0.6732885179168713,0.6743885834229365,0.5417385442486491,0.4629536999263877,0.09282039113956664,0.7799185411266069,0.7854225332929765,0.6264751165921307,0.5529833990054769,0.14713710592871188,1.044107606828415,1.054424024089947,0.831979446941431,0.7042058769651902,0.20145382071785534,1.378035093852987,1.3926824339282207,1.0994343270215239,0.9078661011388149
500,0.5,2,Aggregated cali. with time,-0.001881428912266614,0.8049842074227563,0.8049864060807456,0.653172479112005,0.5610746750084985,0.04653935870688475,0.6910857090130901,0.6926509720710522,0.5611344995874237,0.4662418781264819,0.09496014632603611,0.8151247024828021,0.8206373803257678,0.6536649142011544,0.5628788153428914,0.14338093394518658,1.099311622965344,1.1086226303867752,0.8718654238688347,0.735597456586369,0.19180172156433528,1.45250567935867,1.4651145514819768,1.1470163793455685,0.9286919279654668
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.5,2,Naive miss.,0.7205844203019316,0.6976170621856954,1.002951380792943,0.8397979960811851,0.8020584544966738,1.5317807280995694,0.6205711710636569,1.6527131563984616,1.533583579410195,1.5659727315816596,2.342977035897208,0.6955018619552586,2.444026233640895,2.3432870427536576,2.312352014910239,3.154173343694845,0.884597281442995,3.2758696299473606,3.1542920933724514,3.12207578291774,3.965369651492482,1.1320234579789576,4.1237887412417535,3.965369651492483,3.9019409023387013
500,0.5,2,IPW miss.,0.34611426586737437,0.8092422719428513,0.8801523389369247,0.7022398633850438,0.5882331687344475,0.7702368642435502,0.7073142303865251,1.0457333539421125,0.8816697071839062,0.814097260531554,1.1943594626197243,0.7732620566918609,1.4228242105996802,1.2401181373735815,1.195117197976593,1.6184820609959,0.973547850973624,1.888724331367841,1.6585863802647078,1.617229455357105,2.042604659372076,1.2449405808934775,2.392093402115374,2.098903150629307,2.068492372230615
500,0.5,2,Aggregated cali. miss.,0.3472381863268579,0.8047206930893153,0.8764415279582053,0.7008008796334083,0.5955644133308269,0.7716503051056458,0.7006985620004215,1.0423160116582182,0.8797217506142543,0.8173874456734893,1.1960624238844328,0.7656870631540127,1.4201556254543801,1.2389126894890916,1.199757501238338,1.6204745426632208,0.9661625150884413,1.8866392736772966,1.6580502490295403,1.6098763888087646,2.0448866614420087,1.2379654500151756,2.3904225387104097,2.099348736651826,2.063465068174615
500,0.5,2,Calibration by time miss.,0.3351472942833311,0.7877684207869571,0.8560974206564426,0.6866439545076717,0.5791449599195957,0.7194490852574535,0.6743845608728276,0.9861042146859648,0.82718557623156,0.7509175446756302,1.103750876231576,0.7396511256959681,1.3286646621797709,1.1450451336040468,1.088874535851879,1.4880526672056984,0.9473367089837703,1.764014620281304,1.5315834756850315,1.4688253032972156,1.872354458179819,1.227144528276235,2.2386591769057094,1.9356798742618206,1.8655055486221244
500,0.5,2,Aggregated cali. with time miss.,0.3502046181499532,0.8027621320646889,0.8758255050240313,0.7000073500780356,0.59846940106506,0.7757829258088993,0.7019098190009484,1.0461914461448059,0.8822922229354659,0.8131329402168674,1.2013612334678445,0.7684840331098071,1.4261264047846867,1.2434029369553956,1.1976179899100146,1.6269395411267915,0.9685545860101845,1.893417612826926,1.6642408847971089,1.6235184400480307,2.0525178487857367,1.2390594113358233,2.3975190811344764,2.106869954694618,2.052703194753967
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.75,1,Naive,0.2660928927170074,0.6918399923712525,0.7412475987136549,0.5882664367181655,0.49998693505546044,0.497099024551531,0.6596022951571213,0.8259434774768948,0.6709556028576633,0.5882814478718572,0.7281051563860554,0.7011284864373644,1.010800807899317,0.8364922271710239,0.753562657549466,0.9591112882205799,0.8050841416873619,1.2522200039883633,1.0486270934532067,0.9959719888091243,1.1901174200551026,0.9512166682118868,1.5235460686840867,1.2843532578571486,1.2074903037458
500,0.75,1,IPW,0.003335967591833189,0.7131074861916099,0.7131152890958732,0.5679702820825308,0.4670150384901106,-0.0038544991295150766,0.6775772712464072,0.677588234603632,0.5453164814645909,0.483432710674208,-0.011044965850862454,0.7130218336445839,0.7131073737695688,0.5764726976926334,0.4874815833783188,-0.018235432572211607,0.8101788796895351,0.8103840744338981,0.657803119942748,0.5392861241142057,-0.025425899293558984,0.9503052162505694,0.9506452968315404,0.7660287613820189,0.6493485977239715
500,0.75,1,Aggregated cali.,0.003999196013689144,0.7125265378098895,0.7125377608605061,0.5672126356582209,0.45958181603950976,-0.003073519760054211,0.6770365463652136,0.6770435227057796,0.5448130114503922,0.4802174141800535,-0.010146235533799342,0.7124024292211258,0.7124746783259518,0.5756386953536587,0.4866859948228779,-0.017218951307542696,0.8093888282039885,0.8095719656124198,0.6569964506806353,0.5397109893541696,-0.02429166708128605,0.9492932356747983,0.9496039871375416,0.7651068110539807,0.6545603246964475
500,0.75,1,Calibration by time,0.001499553540124765,0.7097017797759181,0.7097033640035288,0.5641373147598686,0.4641237546923591,-0.004890120584629898,0.6758662205876629,0.6758839111939147,0.5429497123028142,0.4782524974575679,-0.011279794709382784,0.7129553435080223,0.7130445677552897,0.5763588209658879,0.4824740678194388,-0.017669468834137447,0.8112996593939109,0.8114920501530231,0.6593717841044128,0.5532039837241101,-0.024059142958890334,0.9521032478778516,0.9524071802435501,0.7689092554151009,0.659796677921797
500,0.75,1,Aggregated cali. with time,0.0028265318280311647,0.7132515021080381,0.7132571026926738,0.5684721413952563,0.46648937726839534,-0.003954787901822243,0.6779565157037521,0.6779680505248904,0.5460774346067804,0.478261840064917,-0.010736107631673875,0.7131380924107901,0.7132189024797221,0.576558439782491,0.48467408659092115,-0.017517427361525506,0.809660675990726,0.8098501531191593,0.6576257479268942,0.5394074025844873,-0.024298747091378914,0.9489881197257148,0.9492991522648477,0.7654653235210502,0.6586098046661064
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
500,0.75,1,Naive miss.,0.2660928927170074,0.6918399923712525,0.7412475987136549,0.5882664367181655,0.49998693505546044,0.497099024551531,0.6596022951571213,0.8259434774768948,0.6709556028576633,0.5882814478718572,0.7281051563860554,0.7011284864373644,1.010800807899317,0.8364922271710239,0.753562657549466,0.9591112882205799,0.8050841416873619,1.2522200039883633,1.0486270934532067,0.9959719888091243,1.1901174200551026,0.9512166682118868,1.5235460686840867,1.2843532578571486,1.2074903037458
500,0.75,1,IPW miss.,0.16504900644998965,0.7088914833544917,0.7278518459842362,0.5797029902003414,0.49433411812891137,0.2282507559615734,0.6752420237970052,0.7127764013339001,0.5731557535942845,0.4941565762544897,0.29145250547315804,0.712739528454529,0.770027401050226,0.620050565275942,0.5301353936795579,0.3546542549847409,0.8115815851366137,0.885688607757625,0.7137135326681022,0.6023045220585885,0.41785600449632554,0.9528656213943784,1.0404597699713949,0.8330165456614345,0.7418126729193091
500,0.75,1,Aggregated cali. miss.,0.16479506125706855,0.7087580368142821,0.7276643229976005,0.580088558331262,0.4876220219022045,0.22812630108267218,0.6752940081254413,0.7127858069965939,0.5734338970539465,0.4936461555527174,0.2914575409082758,0.7127225349121149,0.7700135777529187,0.6200971063722952,0.5320140496040935,0.35478878073387854,0.8112904522013793,0.8854757347142556,0.7132897755052297,0.6005324531899348,0.4181200205594813,0.952196595034253,1.0399532235574283,0.8325043050849336,0.744298889072482
500,0.75,1,Calibration by time miss.,0.1616072507591273,0.7055125420896713,0.7237850858809911,0.5752650611717648,0.4824117773952281,0.22280947362518688,0.6733126443643376,0.7092206839891444,0.5701780654982731,0.4875690100178005,0.28401169649124647,0.7125999390873061,0.7671123235426923,0.6171892891161525,0.526187353287952,0.34521391935730605,0.8130770046095488,0.8833271565749967,0.7111996204005601,0.6001124492947127,0.4064161422233674,0.9556341055936163,1.0384655143207382,0.8311513389713536,0.7462666777050657
500,0.75,1,Aggregated cali. with time miss.,0.1649382027784787,0.7086147820808134,0.7275572280716021,0.5793038311117987,0.5002146258389217,0.22820500677529054,0.6751933424394104,0.7127156338904131,0.5732468987270122,0.49393973784872713,0.2914718107721015,0.7126196924425938,0.769923790080385,0.6199175225120874,0.5296782073693151,0.3547386147689142,0.8111456333673129,0.8853229486119895,0.713337231602967,0.5972986156922389,0.41800541876572694,0.9519859700101423,1.0397142959552217,0.8325887382644273,0.7369545885324769
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
